power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_output,reward
234.01281900977943,2.208687432891298,15.0,0.6985521210961237,5.4691992973500305,6985.521210961238,1.0,234.01281900977943,-1
234.0127885433706,2.2086871499822323,15.0,0.698772989811122,5.456410753979441,6987.72989811122,1.0,234.0127885433706,-1
234.01275815166235,2.2086868677668727,15.0,0.6989938584978987,5.443652602317087,6989.938584978987,1.0,234.01275815166235,-1
234.01272783446092,2.2086865862434206,15.0,0.6992147271565231,5.430924767856169,6992.147271565231,1.0,234.01272783446092,-1
234.0126975915729,2.208686305410079,15.0,0.699435595787064,5.418227176283267,6994.355957870641,1.0,234.0126975915729,-1
234.01266742280558,2.2086860252650586,15.0,0.6996564643895906,5.405559753477689,6996.564643895906,1.0,234.01266742280558,-1
234.01263732796673,2.208685745806574,15.0,0.6998773329641712,5.39292242551096,6998.773329641712,1.0,234.01263732796673,-1
234.01260730686468,2.208685467032845,15.0,0.7000982015108744,5.38031511864628,7000.982015108744,1.0,234.01260730686468,-1
234.01257735930832,4.211268447903856,-15.0,0.7005193283556648,5.367737759337956,7005.193283556648,1.0,234.01257735930832,-1
234.01254748510704,5.990991925726212,-15.0,0.7011184275482374,5.355190274230921,7011.184275482374,1.0,234.01254748510704,-1
234.01251768407084,7.635867979368248,-15.0,0.7018820143461743,5.342672590160078,7018.820143461742,1.0,234.01251768407084,-1
234.0124879560102,9.171162412834354,-15.0,0.7027991305874577,5.330184634149873,7027.991305874577,1.0,234.0124879560102,-1
234.01245830073617,10.60533601729534,-15.0,0.7038596641891872,5.317726333413702,7038.596641891872,1.0,234.01245830073617,-1
234.01242871806036,11.941230043603095,-15.0,0.7050537871935476,5.305297615353339,7050.537871935476,1.0,234.01242871806036,-1
234.01239920779483,13.179989835281479,-15.0,0.7063717861770756,5.292898407558511,7063.717861770757,1.0,234.01239920779483,-1
234.01236976975224,14.322688277841596,-15.0,0.7078040550048599,5.28052863780627,7078.040550048599,1.0,234.01236976975224,-1
234.0123404037458,15.371017890273537,-15.0,0.7093411567938872,5.26818823406046,7093.411567938872,1.0,234.0123404037458,-1
234.01231110958923,16.327540048928075,-15.0,0.71097391079878,5.255877124471226,7109.739107987801,1.0,234.01231110958923,-1
234.01228188709672,17.195703571232013,-15.0,0.7126934811559033,5.243595237374507,7126.934811559033,1.0,234.01228188709672,-1
234.01225273608304,17.979741060242155,-15.0,0.7144914552619275,5.231342501291465,7144.914552619275,1.0,234.01225273608304,-1
234.01222365636352,18.684505489152016,-15.0,0.7163599058108427,5.219118844927948,7163.599058108427,1.0,234.01222365636352,-1
234.01219464775394,19.31528558442526,-15.0,0.7182914343692852,5.206924197174004,7182.9143436928525,1.0,234.01219464775394,-1
234.01216571007066,19.87762411224414,-15.0,0.7202791967805097,5.194758487103343,7202.791967805097,1.0,234.01216571007066,-1
234.01213684313052,20.377153489268093,-15.0,0.7223169121294365,5.182621643972823,7223.169121294365,1.0,234.01213684313052,-1
234.01210804675088,20.819456345310822,-15.0,0.7243988577639676,5.170513597221941,7243.988577639676,1.0,234.01210804675088,-1
234.01207932074962,21.209953912897785,-15.0,0.7265198531552574,5.15843427647232,7265.1985315525735,1.0,234.01207932074962,-1
234.01205066494518,21.5538219258155,-15.0,0.7286752353478388,5.146383611527142,7286.752353478389,1.0,234.01205066494518,-1
234.01202207915645,21.85593172486542,-15.0,0.7308608285203254,5.13436153237069,7308.608285203254,1.0,234.01202207915645,-1
234.01199356320288,22.120813198368904,-15.0,0.7330729098401623,5.1223679691678115,7330.729098401623,1.0,234.01199356320288,-1
234.01196511690438,22.352635771469103,-15.0,0.7353081734173091,5.110402852263434,7353.081734173092,1.0,234.01196511690438,-1
234.01193674008138,22.555203687105713,-15.0,0.7375636937860197,5.098466112182052,7375.636937860198,1.0,234.01193674008138,-1
234.0119084325549,22.73196212164868,-15.0,0.7398368899981846,5.0865576796271625,7398.368899981846,1.0,234.0119084325549,-1
234.01188019414633,22.886011121232134,-15.0,0.7421254911103079,5.074677485480834,7421.2549111030785,1.0,234.01188019414633,-1
234.01185202467767,23.020124840586732,-15.0,0.7444275035943665,5.062825460803168,7444.275035943665,1.0,234.01185202467767,-1
234.01182392397138,23.136774055776314,-15.0,0.7467411809999441,5.051001536831791,7467.411809999441,1.0,234.01182392397138,-1
234.0117958918504,23.23815037098541,-15.0,0.7490649960370427,5.039205644981394,7490.649960370427,1.0,234.0117958918504,-1
234.0117679281382,23.326190930047602,-15.0,0.7513976151300474,5.027437716843195,7513.976151300474,1.0,234.0117679281382,-1
234.0117400326587,23.40260277013603,-15.0,0.7537378754070609,5.015697684184488,7537.37875407061,1.0,234.0117400326587,-1
234.01171220523645,23.46888621964569,-15.0,0.7560847640290255,5.003985478948039,7560.847640290255,1.0,234.01171220523645,-1
234.0116844456963,23.526356950556927,-15.0,0.7584373997240812,4.992301033251749,7584.373997240812,1.0,234.0116844456963,-1
234.01165675386372,23.57616645513222,-15.0,0.7607950163695943,4.980644279388031,7607.950163695944,1.0,234.01165675386372,-1
234.01162912956465,23.61932083577559,-15.0,0.763156948453172,4.969015149823377,7631.569484531719,1.0,234.01162912956465,-1
234.0116015726255,23.65669788300638,-15.0,0.7655226182414725,4.957413577197883,7655.226182414725,1.0,234.0116015726255,-1
234.01157408287318,23.68906247667701,-15.0,0.7678915244891403,4.9458394943247015,7678.915244891403,1.0,234.01157408287318,-1
234.01154666013508,23.717080385708975,-15.0,0.7702632325277111,4.93429283418962,7702.632325277112,1.0,234.01154666013508,-1
234.01151930423904,23.741330566627372,-15.0,0.7726373655843739,4.922773529950575,7726.3736558437395,1.0,234.01151930423904,-1
234.0114920150135,23.762316074989716,-15.0,0.7750135971918729,4.911281514937087,7750.135971918729,1.0,234.0114920150135,-1
234.0114647922872,23.780473709547245,-15.0,0.7773916445628277,4.899816722649888,7773.916445628277,1.0,234.0114647922872,-1
234.0114376358895,23.796182509059694,-15.0,0.7797712628137337,4.888379086760381,7797.712628137337,1.0,234.0114376358895,-1
234.01141054565022,23.809771217944867,-15.0,0.7821522399355282,4.876968541110159,7821.522399355282,1.0,234.01141054565022,-1
234.0113835213996,23.821524830754548,-15.0,0.7845343924186036,4.865585019710551,7845.343924186036,1.0,234.0113835213996,-1
234.01135656296842,23.83169031783694,-15.0,0.7869175614503873,4.854228456742135,7869.175614503873,1.0,234.01135656296842,-1
234.01132967018788,23.8404816261973,-15.0,0.789301609613007,4.842898786554258,7893.01609613007,1.0,234.01132967018788,-1
234.01130284288968,23.84808404101219,-15.0,0.7916864180171082,4.831595943664581,7916.864180171082,1.0,234.01130284288968,-1
234.01127608090596,23.854657984835402,-15.0,0.7940718838155917,4.820319862758623,7940.718838155917,1.0,234.01127608090596,-1
234.0112493840694,23.860342323480868,-15.0,0.7964579180479398,4.809070478689222,7964.579180479398,1.0,234.0112493840694,-1
234.01122275221306,23.86525724001862,-15.0,0.7988444437719416,4.797847726476164,7988.444437719417,1.0,234.01122275221306,-1
234.01119618517055,23.86950673134821,-15.0,0.8012313944450765,4.786651541305616,8012.313944450765,1.0,234.01119618517055,-1
234.01116968277586,20.760232199125483,15.0,0.803307417664989,4.7754818585297585,8033.07417664989,1.0,234.01116968277586,-1
234.0111432448635,18.07779421081052,15.0,0.8051151970860702,4.764338613666268,8051.151970860701,1.0,234.0111432448635,-1
234.0111168712684,15.721803227380725,15.0,0.8066873774088081,4.753221742397869,8066.8737740880815,1.0,234.0111168712684,-1
234.01109056182605,13.623112989124154,15.0,0.8080496887077205,4.742131180571818,8080.496887077205,1.0,234.01109056182605,-1
234.01106431637226,11.73334581424122,15.0,0.8092230232891446,4.731066864199562,8092.230232891447,1.0,234.01106431637226,-1
234.0110381347434,10.018994871435732,15.0,0.8102249227762882,4.720028729456175,8102.249227762883,1.0,234.0110381347434,-1
234.0110120167762,8.458298162190992,15.0,0.8110707525925073,4.709016712679983,8110.707525925073,1.0,234.0110120167762,-1
234.01098596230796,7.040106348284099,15.0,0.8117747632273358,4.698030750372027,8117.747632273357,1.0,234.01098596230796,-1
234.01095997117636,5.764524927889814,15.0,0.8123512157201247,4.687070779195665,8123.512157201247,1.0,234.01095997117636,-1
234.01093404321958,4.645250188498502,15.0,0.8128157407389746,4.676136735976087,8128.1574073897455,1.0,234.01093404321958,-1
234.01090817827617,3.7123131389148765,15.0,0.813186972052866,4.665228557699919,8131.869720528661,1.0,234.01090817827617,-1
234.01088237618518,3.008331609398614,15.0,0.8134878052138059,4.6543461815147396,8134.8780521380595,1.0,234.01088237618518,-1
234.01085663678612,2.561486267356416,15.0,0.8137439538405415,4.643489544728624,8137.439538405416,1.0,234.01085663678612,-1
234.01083095991893,2.3387539535203223,15.0,0.8139778292358937,4.63265858480969,8139.778292358937,1.0,234.01083095991893,-1
234.01080534542402,2.251326011751595,15.0,0.8142029618370688,4.621853239385672,8142.029618370688,1.0,234.01080534542402,-1
234.01077979314215,2.221938710483429,15.0,0.8144251557081171,4.611073446243523,8144.251557081171,1.0,234.01077979314215,-1
234.01075430291465,2.2127200830510096,15.0,0.8146464277164222,4.600319143328875,8146.464277164222,1.0,234.01075430291465,-1
234.0107288745832,2.20989781733617,15.0,0.8148674174981558,4.589590268745667,8148.674174981558,1.0,234.0107288745832,-1
234.01070350798997,2.2090403655732636,15.0,0.8150883215347131,4.578886760755694,8150.883215347131,1.0,234.01070350798997,-1
234.01067820297752,2.208780366090963,15.0,0.8153091995713222,4.568208557778178,8153.091995713222,1.0,234.01067820297752,-1
234.0106529593889,2.208701471863302,15.0,0.8155300697185085,4.5575555983892855,8155.3006971850855,1.0,234.0106529593889,-1
234.01062777706753,2.2086774241462717,15.0,0.8157509374609232,4.546927821321759,8157.509374609232,1.0,234.01062777706753,-1
234.01060265585733,2.208669981822618,15.0,0.8159718044591054,4.536325165464433,8159.718044591054,1.0,234.01060265585733,-1
234.01057759560263,2.2086675668028124,15.0,0.8161926712157856,4.525747569861807,8161.926712157857,1.0,234.01057759560263,-1
234.01055259614816,2.208666674039021,15.0,0.8164135378831896,4.515194973713648,8164.135378831896,1.0,234.01055259614816,-1
234.01052765733908,2.208666242480234,15.0,0.8166344045074375,4.504667316374565,8166.344045074376,1.0,234.01052765733908,-1
234.01050277902107,2.208665950926923,15.0,0.8168552711025302,4.494164537353498,8168.552711025302,1.0,234.01050277902107,-1
234.01047796104012,2.2086657021457548,15.0,0.8170761376727448,4.483686576313374,8170.761376727448,1.0,234.01047796104012,-1
234.01045320324272,2.2086654667016568,15.0,0.817297004219415,4.473233373070656,8172.97004219415,1.0,234.01045320324272,-1
234.01042850547574,2.2086652356831764,15.0,0.8175178707429833,4.462804867594912,8175.178707429833,1.0,234.01042850547574,-1
234.01040386758646,2.208665006391689,15.0,0.8177387372436224,4.45240100000845,8177.387372436225,1.0,234.01040386758646,-1
234.01037928942267,2.2086647780092954,15.0,0.8179596037214234,4.442021710585777,8179.5960372142345,1.0,234.01037928942267,-1
234.0103547708325,2.208664550287421,15.0,0.8181804701764522,4.431666939753285,8181.804701764522,1.0,234.0103547708325,-1
234.0103303116645,2.2086643231498404,15.0,0.8184013366087671,4.421336628088795,8184.013366087672,1.0,234.0103303116645,-1
234.01030591176766,2.2086640965725013,15.0,0.8186222030184245,4.411030716321136,8186.222030184244,1.0,234.01030591176766,-1
234.0102815709914,2.2086638705471486,15.0,0.8188430694054791,4.4007491453297405,8188.430694054791,1.0,234.0102815709914,-1
234.01025728918555,2.208663645070313,15.0,0.8190639357699862,4.390491856144195,8190.639357699862,1.0,234.01025728918555,-1
234.0102330662003,2.208663420139975,15.0,0.8192848021120002,4.380258789943895,8192.848021120002,1.0,234.0102330662003,-1
234.01020890188633,2.208663195754556,15.0,0.8195056684315758,4.370049888057565,8195.056684315758,1.0,234.01020890188633,-1
234.0101847960947,2.208662971912617,15.0,0.819726534728767,4.35986509196286,8197.26534728767,1.0,234.0101847960947,-1
234.01016074867687,2.20866274861276,15.0,0.8199474010036283,4.3497043432859925,8199.474010036283,1.0,234.01016074867687,-1
234.01013675948468,2.208662525853605,15.0,0.8201682672562137,4.339567583801312,8201.682672562138,1.0,234.01013675948468,-1
234.01011282837044,2.2086623036337767,15.0,0.8203891334865772,4.3294547554308735,8203.891334865772,1.0,234.01011282837044,-1
234.01008895518686,2.208662081951909,15.0,0.8206099996947723,4.3193658002440145,8206.099996947723,1.0,234.01008895518686,-1
234.01006513978697,2.2086618608066355,15.0,0.820830865880853,4.3093006604570405,8208.30865880853,1.0,234.01006513978697,-1
234.01004138202433,2.208661640196597,15.0,0.8210517320448726,4.299259278432714,8210.517320448726,1.0,234.01004138202433,-1
234.0100176817528,2.2086614201204346,15.0,0.8212725981868846,4.289241596679915,8212.725981868845,1.0,234.0100176817528,-1
234.00999403882668,2.2086612005767967,15.0,0.8214934643069423,4.279247557853239,8214.934643069422,1.0,234.00999403882668,-1
234.0099704531007,2.208660981564334,15.0,0.8217143304050988,4.269277104752547,8217.143304050987,1.0,234.0099704531007,-1
234.0099469244299,2.2086607630817,15.0,0.8219351964814068,4.2593301803226495,8219.351964814068,1.0,234.0099469244299,-1
234.00992345266982,2.2086605451275534,15.0,0.8221560625359196,4.249406727652826,8221.560625359196,1.0,234.00992345266982,-1
234.00990003767637,2.208660327700555,15.0,0.8223769285686896,4.2395066899764515,8223.769285686896,1.0,234.00990003767637,-1
234.00987667930576,2.208660110799371,15.0,0.8225977945797694,4.229630010670689,8225.977945797695,1.0,234.00987667930576,-1
234.00985337741474,2.2086598944226696,15.0,0.8228186605692117,4.219776633255947,8228.186605692117,1.0,234.00985337741474,-1
234.00983013186033,2.208659678569124,15.0,0.8230395265370686,4.2099465013956205,8230.395265370686,1.0,234.00983013186033,-1
234.00980694250003,2.2086594632374097,15.0,0.8232603924833923,4.200139558895586,8232.603924833924,1.0,234.00980694250003,-1
234.00978380919165,2.2086592484262066,15.0,0.823481258408235,4.19035574970394,8234.81258408235,1.0,234.00978380919165,-1
234.00976073179348,2.2086590341341994,15.0,0.8237021243116486,4.180595017910463,8237.021243116485,1.0,234.00976073179348,-1
234.00973771016413,2.2086588203600743,15.0,0.8239229901936845,4.170857307746331,8239.229901936846,1.0,234.00973771016413,-1
234.00971474416258,2.2086586071025223,15.0,0.8241438560543948,4.161142563583752,8241.438560543947,1.0,234.00971474416258,-1
234.00969183364828,2.2086583943602367,15.0,0.8243647218938308,4.151450729935476,8243.647218938308,1.0,234.00969183364828,-1
234.009668978481,2.2086581821319164,15.0,0.8245855877120439,4.141781751454488,8245.855877120439,1.0,234.009668978481,-1
234.00964617852088,2.208657970416262,15.0,0.8248064535090854,4.132135572933606,8248.064535090854,1.0,234.00964617852088,-1
234.0096234336285,2.2086577592119796,15.0,0.8250273192850067,4.122512139305115,8250.273192850067,1.0,234.0096234336285,-1
234.00960074366478,2.208657548517776,15.0,0.8252481850398584,4.112911395640339,8252.481850398584,1.0,234.00960074366478,-1
234.009578108491,2.2086573383323644,15.0,0.8254690507736917,4.103333287149326,8254.690507736917,1.0,234.009578108491,-1
234.0095555279689,2.2086571286544596,15.0,0.8256899164865572,4.093777759180426,8256.899164865572,1.0,234.0095555279689,-1
234.0095330019605,2.208656919482781,15.0,0.8259107821785056,4.0842447572199205,8259.107821785055,1.0,234.0095330019605,-1
234.00951053032827,2.2086567108160513,15.0,0.8261316478495871,4.07473422689165,8261.316478495872,1.0,234.00951053032827,-1
234.009488112935,2.2086565026529956,15.0,0.8263525134998525,4.065246113956647,8263.525134998525,1.0,234.009488112935,-1
234.00946574964388,2.208656294992344,15.0,0.8265733791293516,4.055780364312767,8265.733791293516,1.0,234.00946574964388,-1
234.00944344031848,2.2086560878328285,15.0,0.8267942447381349,4.046336923994289,8267.942447381349,1.0,234.00944344031848,-1
234.0094211848227,2.2086558811731867,15.0,0.8270151103262522,4.036915739171576,8270.151103262522,1.0,234.0094211848227,-1
234.0093989830209,2.2086556750121575,15.0,0.8272359758937535,4.027516756150675,8272.359758937535,1.0,234.0093989830209,-1
234.0093768347777,2.2086554693484843,15.0,0.8274568414406883,4.018139921372978,8274.568414406884,1.0,234.0093768347777,-1
234.00935473995816,2.2086552641809143,15.0,0.8276777069671065,4.008785181414822,8276.777069671065,1.0,234.00935473995816,-1
234.00933269842767,2.208655059508197,15.0,0.8278985724730573,3.9994524829871523,8278.985724730574,1.0,234.00933269842767,-1
234.009310710052,2.208654855329085,15.0,0.8281194379585902,3.9901417729351465,8281.194379585902,1.0,234.009310710052,-1
234.00928877469732,2.2086546516423367,15.0,0.8283403034237544,3.980852998237822,8283.403034237544,1.0,234.00928877469732,-1
234.0092668922301,2.208654448446711,15.0,0.8285611688685991,3.97158610600772,8285.61168868599,1.0,234.0092668922301,-1
234.0092450625172,2.208654245740972,15.0,0.8287820342931733,3.962341043490511,8287.820342931733,1.0,234.0092450625172,-1
234.00922328542583,2.208654043523887,15.0,0.8290028996975256,3.9531177580646784,8290.028996975256,1.0,234.00922328542583,-1
234.0092015608236,2.2086538417942254,15.0,0.8292237650817049,3.943916197241066,8292.23765081705,1.0,234.0092015608236,-1
234.00917988857844,2.208653640550761,15.0,0.82944463044576,3.9347363086626217,8294.4463044576,1.0,234.00917988857844,-1
234.00915826855865,2.2086534397922706,15.0,0.8296654957897394,3.9255780401039715,8296.654957897394,1.0,234.00915826855865,-1
234.0091367006329,2.2086532395175347,15.0,0.8298863611136911,3.9164413394710778,8298.86361113691,1.0,234.0091367006329,-1
234.00911518467015,2.208653039725337,15.0,0.8301072264176635,3.907326154800927,8301.072264176635,1.0,234.00911518467015,-1
234.0090937205398,2.208652840414464,15.0,0.830328091701705,3.898232434261132,8303.28091701705,1.0,234.0090937205398,-1
234.00907230811157,2.2086526415837056,15.0,0.8305489569658634,3.8891601261495623,8305.489569658634,1.0,234.00907230811157,-1
234.00905094725556,2.2086524432318564,15.0,0.8307698222101866,3.8801091788940028,8307.698222101866,1.0,234.00905094725556,-1
234.00902963784213,2.208652245357711,15.0,0.8309906874347224,3.87107954105187,8309.906874347223,1.0,234.00902963784213,-1
234.0090083797421,2.208652047960071,15.0,0.8312115526395184,3.862071161309757,8312.115526395184,1.0,234.0090083797421,-1
234.0089871728266,2.208651851037738,15.0,0.8314324178246221,3.8530839884831494,8314.324178246221,1.0,234.0089871728266,-1
234.00896601696707,2.20865165458952,15.0,0.831653282990081,3.8441179715160843,8316.53282990081,1.0,234.00896601696707,-1
234.00894491203533,2.208651458614226,15.0,0.8318741481359424,3.835173059480752,8318.741481359424,1.0,234.00894491203533,-1
234.00892385790357,2.2086512631106685,15.0,0.8320950132622534,3.826249201577184,8320.950132622535,1.0,234.00892385790357,-1
234.0089028544443,2.208651068077663,15.0,0.8323158783690613,3.817346347132883,8323.158783690613,1.0,234.0089028544443,-1
234.00888190153034,2.20865087351403,15.0,0.8325367434564127,3.8084644456025387,8325.367434564127,1.0,234.00888190153034,-1
234.0088609990349,2.208650679418591,15.0,0.8327576085243545,3.7996034465676303,8327.576085243545,1.0,234.0088609990349,-1
234.00884014683157,2.208650485790172,15.0,0.8329784735729335,3.7907632997360565,8329.784735729336,1.0,234.00884014683157,-1
234.00881934479415,2.2086502926276013,15.0,0.8331993386021963,3.7819439549419087,8331.993386021963,1.0,234.00881934479415,-1
234.00879859279692,2.2086500999297116,15.0,0.8334202036121893,3.7731453621449873,8334.202036121893,1.0,234.00879859279692,-1
234.0087778907144,2.2086499076953374,15.0,0.8336410686029588,3.7643674714305746,8336.410686029589,1.0,234.0087778907144,-1
234.0087572384215,2.2086497159233165,15.0,0.8338619335745512,3.7556102330090653,8338.619335745512,1.0,234.0087572384215,-1
234.00873663579347,2.2086495246124906,15.0,0.8340827985270125,3.746873597215597,8340.827985270125,1.0,234.00873663579347,-1
234.00871608270586,2.208649333761704,15.0,0.8343036634603886,3.738157514509737,8343.036634603886,1.0,234.00871608270586,-1
234.0086955790346,2.208649143369805,15.0,0.8345245283747256,3.7294619354751433,8345.245283747256,1.0,234.0086955790346,-1
234.0086751246559,2.208648953435643,15.0,0.8347453932700691,3.7207868108192486,8347.453932700691,1.0,234.0086751246559,-1
234.00865471944633,2.2086487639580725,15.0,0.8349662581464649,3.712132091372922,8349.662581464649,1.0,234.00865471944633,-1
234.0086343632828,2.20864857493595,15.0,0.8351871230039584,3.7034977280901273,8351.871230039584,1.0,234.0086343632828,-1
234.00861405604257,2.2086483863681363,15.0,0.8354079878425952,3.6948836720475526,8354.079878425951,1.0,234.00861405604257,-1
234.00859379760317,2.2086481982534933,15.0,0.8356288526624205,3.686289874444384,8356.288526624205,1.0,234.00859379760317,-1
234.00857358784248,2.208648010590887,15.0,0.8358497174634797,3.677716286601907,8358.497174634796,1.0,234.00857358784248,-1
234.00855342663877,2.2086478233791866,15.0,0.8360705822458177,3.669162859963137,8360.705822458176,1.0,234.00855342663877,-1
234.00853331387057,2.208647636617265,15.0,0.8362914470094792,3.660629546092565,8362.914470094793,1.0,234.00853331387057,-1
234.00851324941672,2.2086474503039963,15.0,0.8365123117545098,3.6521162966758425,8365.123117545098,1.0,234.00851324941672,-1
234.00849323315646,2.208647264438259,15.0,0.8367331764809536,3.643623063519385,8367.331764809536,1.0,234.00849323315646,-1
234.0084732649693,2.2086470790189345,15.0,0.8369540411888554,3.6351497985500885,8369.540411888554,1.0,234.0084732649693,-1
234.00845334473507,2.2086468940449064,15.0,0.8371749058782599,3.626696453815015,8371.7490587826,1.0,234.00845334473507,-1
234.00843347233396,2.208646709515062,15.0,0.8373957705492115,3.6182629814810525,8373.957705492116,1.0,234.00843347233396,-1
234.00841364764642,2.208646525428292,15.0,0.8376166352017544,3.6098493338346316,8376.166352017544,1.0,234.00841364764642,-1
234.0083938705533,2.208646341783489,15.0,0.8378374998359328,3.601455463281326,8378.374998359328,1.0,234.0083938705533,-1
234.00837414093573,2.208646158579549,15.0,0.8380583644517908,3.593081322345597,8380.583644517908,1.0,234.00837414093573,-1
234.00835445867511,2.208645975815371,15.0,0.8382792290493724,3.5847268636704825,8382.792290493724,1.0,234.00835445867511,-1
234.00833482365326,2.208645793489857,15.0,0.8385000936287214,3.5763920400172253,8385.000936287213,1.0,234.00833482365326,-1
234.0083152357522,2.208645611601912,15.0,0.8387209581898815,3.5680768042650186,8387.209581898815,1.0,234.0083152357522,-1
234.00829569485438,2.208645430150444,15.0,0.8389418227328964,3.559781109410636,8389.418227328964,1.0,234.00829569485438,-1
234.00827620084246,2.2086452491343636,15.0,0.83916268725781,3.5515049085681767,8391.6268725781,1.0,234.00827620084246,-1
234.0082567535995,2.208645068552584,15.0,0.8393835517646652,3.5432481549686656,8393.835517646652,1.0,234.0082567535995,-1
234.00823735300884,2.208644888404022,15.0,0.8396044162535056,3.535010801959828,8396.044162535056,1.0,234.00823735300884,-1
234.0082179989541,2.208644708687598,15.0,0.8398252807243743,3.526792803005719,8398.252807243744,1.0,234.0082179989541,-1
234.00819869131925,2.2086445294022328,15.0,0.8400461451773146,3.5185941116864683,8400.461451773146,1.0,234.00819869131925,-1
234.00817942998853,2.208644350546852,15.0,0.8402670096123693,3.510414681697938,8402.670096123693,1.0,234.00817942998853,-1
234.00816021484655,2.2086441721203847,15.0,0.8404878740295814,3.502254466851383,8404.878740295813,1.0,234.00816021484655,-1
234.00814104577822,2.208643994121761,15.0,0.8407087384289934,3.494113421073166,8407.087384289935,1.0,234.00814104577822,-1
234.00812192266866,2.2086438165499147,15.0,0.8409296028106484,3.485991498404502,8409.296028106484,1.0,234.00812192266866,-1
234.0081028454034,2.2086436394037827,15.0,0.8411504671745889,3.477888653001088,8411.504671745888,1.0,234.0081028454034,-1
234.00808381386827,2.2086434626823044,15.0,0.841371331520857,3.46980483913282,8413.71331520857,1.0,234.00808381386827,-1
234.00806482794937,2.2086432863844228,15.0,0.8415921958494955,3.4617400111834513,8415.921958494955,1.0,234.00806482794937,-1
234.00804588753306,2.2086431105090814,15.0,0.8418130601605464,3.4536941236503935,8418.130601605464,1.0,234.00804588753306,-1
234.0080269925061,2.2086429350552295,15.0,0.8420339244540519,3.4456671311442904,8420.339244540519,1.0,234.0080269925061,-1
234.00800814275547,2.2086427600218173,15.0,0.8422547887300541,3.4376589883888187,8422.547887300541,1.0,234.00800814275547,-1
234.00798933816853,2.208642585407798,15.0,0.842475652988595,3.4296696502202906,8424.75652988595,1.0,234.00798933816853,-1
234.00797057863286,2.2086424112121286,15.0,0.8426965172297162,3.421699071587426,8426.965172297161,1.0,234.00797057863286,-1
234.00795186403641,2.208642237433768,15.0,0.8429173814534595,3.413747207551012,8429.173814534595,1.0,234.00795186403641,-1
234.00793319426734,2.2086420640716775,15.0,0.8431382456598667,3.405814013283674,8431.382456598667,1.0,234.00793319426734,-1
234.0079145692142,2.2086418911248225,15.0,0.8433591098489791,3.3978994440694805,8433.591098489791,1.0,234.0079145692142,-1
234.0078959887658,2.2086417185921703,15.0,0.8435799740208384,3.3900034553036846,8435.799740208384,1.0,234.0078959887658,-1
234.0078774528112,2.2086415464726903,15.0,0.8438008381754857,3.382126002492498,8438.008381754857,1.0,234.0078774528112,-1
234.0078589612398,2.208641374765356,15.0,0.8440217023129623,3.3742670412526934,8440.217023129622,1.0,234.0078589612398,-1
234.00784051394135,2.208641203469143,15.0,0.8442425664333092,3.366426527311347,8442.425664333092,1.0,234.00784051394135,-1
234.00782211080576,2.2086410325830292,15.0,0.8444634305365675,3.3586044165055853,8444.634305365675,1.0,234.00782211080576,-1
234.00780375172334,2.208640862105995,15.0,0.8446842946227779,3.3508006647822413,8446.84294622778,1.0,234.00780375172334,-1
234.00778543658467,2.2086406920370254,15.0,0.8449051586919817,3.3430152281975722,8449.051586919817,1.0,234.00778543658467,-1
234.00776716528057,2.208640522375106,15.0,0.8451260227442191,3.335248062917003,8451.260227442192,1.0,234.00776716528057,-1
234.0077489377022,2.2086403531192267,15.0,0.8453468867795311,3.327499125214814,8453.46886779531,1.0,234.0077489377022,-1
234.007730753741,2.2086401842683787,15.0,0.8455677507979579,3.3197683714738275,8455.677507979579,1.0,234.007730753741,-1
234.00771261328867,2.208640015821556,15.0,0.8457886147995402,3.312055758185153,8457.886147995401,1.0,234.00771261328867,-1
234.00769451623725,2.208639847777757,15.0,0.846009478784318,3.304361241947902,8460.09478784318,1.0,234.00769451623725,-1
234.007676462479,2.20863968013598,15.0,0.8462303427523314,3.2966847794689045,8462.303427523315,1.0,234.007676462479,-1
234.00765845190654,2.2086395128952283,15.0,0.8464512067036211,3.289026327562368,8464.51206703621,1.0,234.00765845190654,-1
234.0076404844127,2.2086393460545066,15.0,0.8466720706382265,3.2813858431496783,8466.720706382264,1.0,234.0076404844127,-1
234.0076225598906,2.2086391796128226,15.0,0.8468929345561877,3.273763283259086,8468.929345561877,1.0,234.0076225598906,-1
234.00760467823375,2.208639013569187,15.0,0.8471137984575448,3.266158605025339,8471.137984575447,1.0,234.00760467823375,-1
234.0075868393358,2.2086388479226122,15.0,0.8473346623423369,3.2585717656895383,8473.34662342337,1.0,234.0075868393358,-1
234.00756904309074,2.208638682672114,15.0,0.8475555262106041,3.2510027225987983,8475.555262106041,1.0,234.00756904309074,-1
234.0075512893929,2.208638517816711,15.0,0.8477763900623859,3.2434514332059052,8477.763900623859,1.0,234.0075512893929,-1
234.00753357813676,2.2086383533554232,15.0,0.8479972538977214,3.2359178550691468,8479.972538977214,1.0,234.00753357813676,-1
234.0075159092172,2.2086381892872744,15.0,0.8482181177166501,3.2284019458519424,8482.181177166502,1.0,234.0075159092172,-1
234.00749828252933,2.20863802561129,15.0,0.8484389815192113,3.2209036633226162,8484.389815192113,1.0,234.00749828252933,-1
234.0074806979685,2.208637862326499,15.0,0.8486598453054439,3.2134229653541126,8486.59845305444,1.0,234.0074806979685,-1
