power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_output,reward
236.65699647446053,2.233308235821859,15.0,0.05543809738480518,470.67843133072336,554.3809738480518,1.0,236.65699647446053,235.65699647446053
236.63332769210032,2.233087461402204,15.0,0.0556614061309454,468.045103638623,556.614061309454,1.0,236.63332769210032,235.63332769210032
236.60996727164945,2.2328695687299516,15.0,0.05588469308781839,465.43513636697355,558.8469308781839,1.0,236.60996727164945,235.60996727164945
236.58690987679864,2.232654507836697,15.0,0.056107958538602065,462.8482264901749,561.0795853860207,1.0,236.58690987679864,235.58690987679864
236.5641502862831,2.2324422298335516,15.0,0.05633120276158542,460.2840762038918,563.3120276158542,1.0,236.5641502862831,235.5641502862831
236.54168339091703,2.232232686883253,15.0,0.05655442603027374,457.7423928129748,565.5442603027374,1.0,236.54168339091703,235.54168339091703
236.51950419071687,2.2320258321731137,15.0,0.056777628613491046,455.2228886222579,567.7762861349105,1.0,236.51950419071687,235.51950419071687
236.49760779211033,2.2318216198887755,15.0,0.05700081077547993,452.7252808301476,570.0081077547993,1.0,236.49760779211033,235.49760779211033
236.4759894052285,2.2316200051887507,15.0,0.05722397277599881,450.2492914249191,572.2397277599881,1.0,236.4759894052285,235.4759894052285
236.4546443412778,2.231420944179715,15.0,0.05744711487041678,447.7946470836413,574.4711487041678,1.0,236.4546443412778,235.4546443412778
236.43356800998973,2.2312243938925267,15.0,0.057670237309806034,445.3610790736516,576.7023730980603,1.0,236.43356800998973,235.43356800998973
236.41275591714492,2.2310303122589605,15.0,0.05789334034103193,442.94832315650666,578.9334034103193,1.0,236.41275591714492,235.41275591714492
236.3922036621701,2.2308386580891106,15.0,0.058116424206840836,440.5561194943366,581.1642420684084,1.0,236.3922036621701,235.3922036621701
236.37190693580433,2.2306493910494627,15.0,0.05833948914594579,438.1842125585323,583.3948914594579,1.0,236.37190693580433,235.37190693580433
236.3518615178334,2.2304624716415966,15.0,0.05856253539310994,435.8323510406989,585.6253539310994,1.0,236.3518615178334,235.3518615178334
236.33206327488924,2.230277861181506,15.0,0.0587855631792281,433.5002877658096,587.855631792281,1.0,236.33206327488924,235.33206327488924
236.31250815831265,2.230095521779517,15.0,0.05900857273140605,431.18777960749696,590.0857273140605,1.0,236.31250815831265,235.31250815831265
236.29319220207714,2.229915416320774,15.0,0.05923156427303812,428.8945874054198,592.3156427303812,1.0,236.29319220207714,235.29319220207714
236.27411152077212,2.229737508446296,15.0,0.05945453802388275,426.6204758846477,594.5453802388275,1.0,236.27411152077212,235.27411152077212
236.255262307643,2.229561762534557,15.0,0.05967749420013621,424.36521357700474,596.7749420013621,1.0,236.255262307643,235.255262307643
236.2366408326869,2.2293881436836007,15.0,0.059900433014504574,422.1285727443178,599.0043301450457,1.0,236.2366408326869,235.2366408326869
236.218243440802,2.22921661769365,15.0,0.06012335467627394,419.9103293035158,601.2335467627394,1.0,236.218243440802,235.218243440802
236.2000665499886,2.2290471510502137,15.0,0.060346259391378956,417.7102627535272,603.4625939137895,1.0,236.2000665499886,235.2000665499886
236.18210664960046,2.228879710907657,15.0,0.06056914736246972,415.5281561039268,605.6914736246972,1.0,236.18210664960046,235.18210664960046
236.16436029864494,2.2287142650732377,15.0,0.06079201878897705,413.3637958052818,607.9201878897704,1.0,236.16436029864494,235.16436029864494
236.14682412413,2.2285507819915815,15.0,0.061014873867176196,411.2169716811518,610.148738671762,1.0,236.14682412413,235.14682412413
236.12949481945697,2.2283892307295883,15.0,0.06123771279024916,409.0874768616948,612.3771279024916,1.0,236.12949481945697,235.12949481945697
236.11236914285737,2.2282295809617505,15.0,0.061460535748345334,406.9751077188374,614.6053574834533,1.0,236.11236914285737,235.11236914285737
236.09544391587264,2.228071802955881,15.0,0.06168334292864092,404.8796638029648,616.8334292864092,1.0,236.09544391587264,235.09544391587264
236.07871602187524,2.227915867559223,15.0,0.061906134515396845,402.8009477810896,619.0613451539684,1.0,236.07871602187524,235.07871602187524
236.0621824046299,2.2277617461849437,15.0,0.06212891069001533,400.7387653764597,621.2891069001533,1.0,236.0621824046299,235.0621824046299
236.04584006689402,2.227609410798994,15.0,0.062351671631095236,398.6929253095657,623.5167163109523,1.0,236.04584006689402,235.04584006689402
236.0296860690553,2.227458833907318,15.0,0.06257441751448597,396.6632392405104,625.7441751448597,1.0,236.0296860690553,235.0296860690553
236.0137175278066,2.2273099885434116,15.0,0.06279714851334031,394.6495217127038,627.9714851334031,1.0,236.0137175278066,235.0137175278066
235.99793161485567,2.2271628482562145,15.0,0.06301986479816593,392.65159009784816,630.1986479816593,1.0,235.99793161485567,234.99793161485567
235.98232555566963,2.227017387098321,15.0,0.06324256653687575,390.66926454217855,632.4256653687576,1.0,235.98232555566963,234.98232555566963
235.9668966282525,2.226873579614509,15.0,0.06346525389483722,388.7023679139261,634.6525389483721,1.0,235.9668966282525,234.9668966282525
235.95164216195528,2.2267314008305705,15.0,0.06368792703492027,386.7507257519708,636.8792703492027,1.0,235.95164216195528,234.95164216195528
235.93655953631728,2.2265908262424374,15.0,0.06391058611754451,384.8141662156535,639.105861175445,1.0,235.93655953631728,234.93655953631728
235.92164617993774,2.226451831805593,15.0,0.06413323130072505,382.89252003571573,641.3323130072506,1.0,235.92164617993774,234.92164617993774
235.90689956937726,2.2263143939247616,15.0,0.06435586274011754,380.98562046633845,643.5586274011754,1.0,235.90689956937726,234.90689956937726
235.89231722808742,2.2261784894438663,15.0,0.06457848058906193,379.093303238251,645.7848058906193,1.0,235.89231722808742,234.89231722808742
235.8778967253686,2.226044095636249,15.0,0.06480108499862555,377.2154065128824,648.0108499862555,1.0,235.8778967253686,234.8778967253686
235.86363567535437,2.225911190195142,15.0,0.06502367611764506,375.351770837528,650.2367611764506,1.0,235.86363567535437,234.86363567535437
235.84953173602239,2.225779751224386,15.0,0.0652462540927675,373.50223910150567,652.462540927675,1.0,235.84953173602239,234.84953173602239
235.83558260823034,2.2256497572293887,15.0,0.06546881906849043,371.66665649327535,654.6881906849044,1.0,235.83558260823034,234.83558260823034
235.82178603477678,2.225521187108312,15.0,0.06569137118720127,369.8448704584986,656.9137118720126,1.0,235.82178603477678,234.82178603477678
235.8081397994858,2.2253940201434874,15.0,0.06591391058921561,368.0367306590128,659.1391058921562,1.0,235.8081397994858,234.8081397994858
235.79464172631495,2.225268235993046,15.0,0.06613643741281493,366.2420889326978,661.3643741281493,1.0,235.79464172631495,234.79464172631495
235.7812896784857,2.225143814682762,15.0,0.0663589517942832,364.46079925421213,663.589517942832,1.0,235.7812896784857,234.7812896784857
235.7680815576358,2.225020736598105,15.0,0.06658145386794301,362.6927176965763,665.8145386794301,1.0,235.7680815576358,234.7680815576358
235.75501530299303,2.224898982476489,15.0,0.06680394376619066,360.9377023935833,668.0394376619066,1.0,235.75501530299303,234.75501530299303
235.74208889056936,2.2247785333997157,15.0,0.06702642161953062,359.195613503014,670.2642161953063,1.0,235.74208889056936,234.74208889056936
235.72930033237557,2.2246593707866062,15.0,0.0672488875566093,357.4663131706384,672.4888755660929,1.0,235.72930033237557,234.72930033237557
235.71664767565514,2.2245414763858196,15.0,0.06747134170424789,355.7496654949832,674.7134170424788,1.0,235.71664767565514,234.71664767565514
235.704129002137,2.2244248322688454,15.0,0.06769378418747476,354.0455364928462,676.9378418747476,1.0,235.704129002137,234.704129002137
235.6917424273071,2.2243094208231713,15.0,0.06791621512955708,352.3537940655391,679.1621512955708,1.0,235.6917424273071,234.6917424273071
235.6794860996974,2.224195224745619,15.0,0.06813863465203164,350.67430796584165,681.3863465203164,1.0,235.6794860996974,234.6794860996974
235.6673582001927,2.224082227035843,15.0,0.06836104287473523,349.006949765649,683.6104287473522,1.0,235.6673582001927,234.6673582001927
235.65535694135406,2.223970410989988,15.0,0.06858343991583422,347.3515928242949,685.8343991583422,1.0,235.65535694135406,234.65535694135406
235.6434805667589,2.223859760194502,15.0,0.06880582589185368,345.708112257536,688.0582589185367,1.0,235.6434805667589,234.6434805667589
235.631727350357,2.223750258520099,15.0,0.06902820091770569,344.076384907179,690.2820091770568,1.0,235.631727350357,234.631727350357
235.62009559584206,2.2236418901158674,15.0,0.06925056510671727,342.45628931133695,692.5056510671727,1.0,235.62009559584206,234.62009559584206
235.6085836360383,2.223534639403521,15.0,0.06947291857065763,340.84770567529864,694.7291857065762,1.0,235.6085836360383,234.6085836360383
235.59718983230198,2.223428491071787,15.0,0.0696952614197648,339.25051584299666,696.952614197648,1.0,235.59718983230198,234.59718983230198
235.58591257393707,2.22332343007093,15.0,0.06991759376277189,337.6646032690596,699.1759376277189,1.0,235.58591257393707,234.58591257393707
235.5747502776248,2.223219441607408,15.0,0.07013991570693263,336.08985299143484,701.3991570693263,1.0,235.5747502776248,234.5747502776248
235.56370138686694,2.2231165111386484,15.0,0.0703622273580465,334.5261516045679,703.6222735804649,1.0,235.56370138686694,234.56370138686694
235.55276437144204,2.2230146243679574,15.0,0.07058452882048329,332.97338723312583,705.8452882048329,1.0,235.55276437144204,234.55276437144204
235.5419377268747,2.2229137672395427,15.0,0.07080682019720724,331.43144950625117,708.0682019720724,1.0,235.5419377268747,234.5419377268747
235.53121997391708,2.2228139259336572,15.0,0.07102910158980061,329.9002295323341,710.2910158980061,1.0,235.53121997391708,234.53121997391708
235.5206096580428,2.2227150868618537,15.0,0.0712513730984868,328.3796198742913,712.513730984868,1.0,235.5206096580428,234.5206096580428
235.51010534895235,2.222617236662352,15.0,0.07147363482215303,326.8695145253389,714.7363482215303,1.0,235.51010534895235,234.51010534895235
235.4997056400905,2.222520362195515,15.0,0.07169588685837258,325.3698088852484,716.9588685837258,1.0,235.4997056400905,234.4997056400905
235.48940914817425,2.222424450539429,15.0,0.07191812930342652,323.8803997370742,719.1812930342652,1.0,235.48940914817425,234.48940914817425
235.4792145127322,2.2223294889855842,15.0,0.07214036225232508,322.401185224342,721.4036225232508,1.0,235.4792145127322,234.4792145127322
235.46912039565441,2.222235465034659,15.0,0.07236258579882855,320.93206482868754,723.6258579882855,1.0,235.46912039565441,234.46912039565441
235.45912548075242,2.2221423663923976,15.0,0.07258480003546779,319.47293934793515,725.8480003546779,1.0,235.45912548075242,234.45912548075242
235.44922847332953,2.2220501809655837,15.0,0.07280700505356434,318.0237108746056,728.0700505356434,1.0,235.44922847332953,234.44922847332953
235.4394280997608,2.2219588968581068,15.0,0.07302920094325016,316.58428277484484,730.2920094325016,1.0,235.4394280997608,234.4394280997608
235.4297231070826,2.221868502367116,15.0,0.07325138779348686,315.1545596677622,732.5138779348687,1.0,235.4297231070826,234.4297231070826
235.42011226259152,2.2217789859792636,15.0,0.0734735656920848,313.7344474051707,734.735656920848,1.0,235.42011226259152,234.42011226259152
235.4105943534523,2.2216903363670317,15.0,0.0736957347257215,312.3238530517184,736.957347257215,1.0,235.4105943534523,234.4105943534523
235.40116818631446,2.221602542385143,15.0,0.07391789497996003,310.92268486540394,739.1789497996002,1.0,235.40116818631446,234.40116818631446
235.3918325869378,2.2215155930670494,15.0,0.07414004653926673,309.5308522784661,741.4004653926672,1.0,235.3918325869378,234.3918325869378
235.3825863998261,2.221429477621506,15.0,0.07436218948702887,308.14826587864,743.6218948702888,1.0,235.3825863998261,234.3825863998261
235.37342848786895,2.2213441854292126,15.0,0.07458432390557179,306.77483739077104,745.843239055718,1.0,235.37342848786895,234.37342848786895
235.3643577319917,2.2212597060395365,15.0,0.07480644987617575,305.4104796587793,748.0644987617575,1.0,235.3643577319917,234.3643577319917
235.35537303081304,2.221176029167306,15.0,0.07502856747909248,304.05510662796627,750.2856747909248,1.0,235.35537303081304,234.35537303081304
235.34647330031012,2.2210931446896747,15.0,0.07525067679356144,302.7086333276561,752.5067679356144,1.0,235.34647330031012,234.34647330031012
235.33765747349128,2.221011042643055,15.0,0.07547277789782575,301.37097585416484,754.7277789782574,1.0,235.33765747349128,234.33765747349128
235.32892450007563,2.22092971322012,15.0,0.07569487086914775,300.0420513540892,756.9487086914776,1.0,235.32892450007563,234.32892450007563
235.3202733461798,2.220849146766867,15.0,0.07591695578382444,298.7217780079094,759.1695578382445,1.0,235.3202733461798,234.3202733461798
235.31170299401163,2.220769333779753,15.0,0.07613903271720243,297.41007501389777,761.3903271720243,1.0,235.31170299401163,234.31170299401163
235.30321244157037,2.220690264902884,15.0,0.0763611017436927,296.1068625723274,763.6110174369271,1.0,235.30321244157037,234.30321244157037
235.29480070235334,2.2206119309252714,15.0,0.07658316293678524,294.81206186997406,765.8316293678524,1.0,235.29480070235334,234.29480070235334
235.28646680506913,2.2205343227781458,15.0,0.07680521636906305,293.5255950649049,768.0521636906306,1.0,235.28646680506913,234.28646680506913
235.27820979335672,2.2204574315323256,15.0,0.07702726211221628,292.2473852715482,770.2726211221628,1.0,235.27820979335672,234.27820979335672
235.27002872551097,2.220381248395649,15.0,0.07724930023705584,290.9773565460372,772.4930023705584,1.0,235.27002872551097,234.27002872551097
235.26192267421354,2.2203057647104543,15.0,0.07747133081352689,289.7154338718236,774.7133081352689,1.0,235.26192267421354,234.26192267421354
235.25389072626996,2.2202309719511177,15.0,0.077693353910722,288.46154314555366,776.93353910722,1.0,235.25389072626996,234.25389072626996
235.24593198235218,2.2201568617216445,15.0,0.07791536959689416,287.2156111632015,779.1536959689416,1.0,235.24593198235218,234.24593198235218
235.23804555674633,2.2200834257533075,15.0,0.0781373779394695,285.9775656064552,781.3737793946949,1.0,235.23804555674633,234.23804555674633
235.2302305771062,2.2200106559023385,15.0,0.07835937900505972,284.74733502934896,783.5937900505972,1.0,235.2302305771062,234.2302305771062
235.2224861842117,2.2199385441476673,15.0,0.07858137285947449,283.5248488451373,785.8137285947449,1.0,235.2224861842117,234.2224861842117
235.2148115317324,2.219867082588711,15.0,0.07880335956773336,282.3100373134049,788.0335956773337,1.0,235.2148115317324,234.2148115317324
235.2072057859961,2.2197962634432034,15.0,0.07902533919407768,281.1028315274088,790.2533919407769,1.0,235.2072057859961,234.2072057859961
235.19966812576212,2.219726079045078,15.0,0.0792473118019822,279.9031634016467,792.473118019822,1.0,235.19966812576212,234.19966812576212
235.19219774199954,2.2196565218423885,15.0,0.07946927745416643,278.7109656596472,794.6927745416643,1.0,235.19219774199954,234.19219774199954
235.18479383766973,2.2195875843952755,15.0,0.07969123621260596,277.5261718219774,796.9123621260596,1.0,235.18479383766973,234.18479383766973
